0.4002957092051916,-0.44213527100543465,0.7086463583281659,-0.6603700851002551,0.7089661737335125,-0.4422183718736388,0.4030480767122701,-0.33836831636072506,0.5341702441517736,-0.6250962189388393,0.9999999999999998,-0.6248068918580244,0.5362814310684666,-0.3431304508774027,0.40405008233858164,-0.41860108060502926,0.6499796763455613,-0.6751022321251386,0.6568797234484189,-0.4244167192737869,0.41284192467062897,-0.33069334739830614,0.41330244208558825,-0.4712739870063759,0.5816197813343387,-0.47666813327837426,0.43374109689242024,-0.34980480013706466,0.2868368578400463,-0.2711344877132754,0.41000581051253315,-0.3917296402085149,0.426419650692358,-0.2980392466724219,0.3204728623362071,-0.1669592577913672,0.2688164397859349,-0.2531171233876244,0.34890490349179304,-0.2672590959443277,0.29744961100154654,-0.19759409673481684,0.17368530323465875,-0.1682506266286798,0.27431106686564605,-0.2550456300708425,0.28524480714259104,-0.18722164543631942,0.20359659831707422
-0.3077028168586164,0.3887450000550164,-0.523403394432425,0.7176703965116119,-0.7414750995473584,0.7259211063931448,-0.6546576238720088,0.2969636200057918,-0.33178082866899905,0.5350296273842751,-0.6248068918580244,1.0000000000000002,-0.693019795510873,0.6257061778375836,-0.24689650264436824,0.34423198427543683,-0.41016566405091703,0.6563109376896915,-0.6048062517544649,0.6631225612449385,-0.537802218557573,0.2642835212438902,-0.23901191164312408,0.40494773302990855,-0.42841269655257747,0.5746589210264265,-0.4567954517544281,0.5147172433131979,-0.17944487151957852,0.24707540874092743,-0.2588180483407893,0.41308438284449783,-0.3628333686826148,0.4440652766434253,-0.39772466641287996,0.1831701965427607,-0.1557179134147189,0.2699997506309845,-0.2509682956667121,0.35925455956115093,-0.301246692170009,0.355206679147335,-0.1551139732603018,0.20013686497116664,-0.20295696893377396,0.29688058894100944,-0.26817188960068666,0.32449771402266525,-0.3094345836085906
0.1446592768311846,-0.19520384678221336,0.37695935922565077,-0.5113224688978529,0.6926932530333927,-0.6473558517358778,0.7351482670476667,-0.11482222103285093,0.22704061474002926,-0.3356519184947157,0.5362814310684666,-0.693019795510873,0.9999999999999992,-0.6556142552290699,0.14886224047463995,-0.18315413609833622,0.3536409727123192,-0.48438498122861784,0.6821951796185187,-0.7081039193138168,0.7201691351666719,-0.1337107417723391,0.1928773023982401,-0.2782926468214849,0.43513002461226735,-0.5157076135126802,0.5974318875081966,-0.5812726999391177,0.10880016288704276,-0.11981132927732117,0.24333786678706257,-0.31706612441006743,0.4276948866724306,-0.43518514104053707,0.4944103410905784,-0.04683738533351077,0.11964714963069419,-0.154848710881239,0.26602229783187925,-0.2893368219208597,0.37384851603569225,-0.3344177082296327,0.05173696298890008,-0.0691694618431172,0.16752226233495335,-0.21174494340083638,0.2814639608735849,-0.2700979909362408,0.3133517974102734
-0.11924410223192324,0.19908149993351562,-0.2731926004675706,0.45812007773817903,-0.5558320091295049,0.815652174047471,-0.8919143869576662,0.13024512293283685,-0.11190453886560217,0.29958047821023875,-0.3431304508774027,0.6257061778375836,-0.6556142552290699,0.9999999999999996,-0.06837067849560047,0.16728154920287142,-0.18230220574280057,0.41914664398843215,-0.4569061898836847,0.7414005623967893,-0.7250017387033674,0.1194446857484545,-0.07529606031193281,0.24607265112866733,-0.26931062916659204,0.4977492757958058,-0.502854323179157,0.6405395660141565,-0.050289585514498664,0.13581636113248335,-0.12011584325342266,0.30378145716097826,-0.30376439649452214,0.49457620454416423,-0.48559967994255115,0.09714531556831386,-0.04450892919340869,0.18061173868449615,-0.16256633550953137,0.3295467453702876,-0.31897987042876863,0.42086698194067007,-0.06707768557353666,0.12346783446974219,-0.11145857802112465,0.23215265686819941,-0.23146142504267353,0.3510528106243566,-0.3575593811089549
0.6670583872711274,-0.5771382752992211,0.5066904765109278,-0.3680068695905164,0.2567896609077378,-0.12350589131124404,0.07737219719313237,-0.7204055166169893,0.7113671490474304,-0.5240097914970003,0.40405008233858164,-0.24689650264436824,0.14886224047463995,-0.06837067849560047,0.9999999999999993,-0.769014457515711,0.6158430289185057,-0.4382739377151051,0.2887807422497049,-0.15001351113226657,0.10662380761939647,-0.8157351589944397,0.7377618093674589,-0.5969675848044147,0.4349724916240298,-0.28424955498111104,0.1657742902648727,-0.12249315032516402,0.6800052926541132,-0.5999371293739151,0.49424954886493805,-0.3774751799723037,0.25583934147606,-0.14078798843124182,0.10510910829305528,-0.48731944330512034,0.49394516160238755,-0.39582905298005955,0.3177947974008886,-0.20660764557471994,0.13551293140305984,-0.07236413909685287,0.4531585444064493,-0.40841652364360403,0.369859525989379,-0.2892100689596715,0.21156699015851993,-0.11027235964342734,0.0782738401630243
-0.6708106487664004,0.6430941585126456,-0.5238946990443382,0.4615791632065481,-0.29958284224577764,0.2247119127623861,-0.15701283872658792,0.7329655425452516,-0.6969040147216902,0.6573786177448369,-0.41860108060502926,0.34423198427543683,-0.18315413609833622,0.16728154920287142,-0.769014457515711,0.9999999999999989,-0.6160825318597856,0.5390060445909914,-0.30301619182813566,0.23567346370863768,-0.15317471008207376,0.7530867796585976,-0.6533471442835926,0.6743008567839803,-0.42761088795379665,0.3608582108777976,-0.18241545456251698,0.20006414641777892,-0.596959396223608,0.6062468561705735,-0.4498827969164344,0.43429241588657613,-0.24998037293294617,0.2241865479088944,-0.14084810470107775,0.4955903728058787,-0.4337928032459075,0.44045986258710806,-0.2943012320840229,0.2772405145013164,-0.14569108086612803,0.16274844537997282,-0.44239279056524466,0.43978937175570865,-0.34925028339055947,0.33798808152313853,-0.2219756260497458,0.19501926277702072,-0.14121821687099234
0.4865449503888768,-0.4466946356720481,0.616339971909994,-0.49703464465574265,0.4433958801090335,-0.2376118341647913,0.2138490568503025,-0.4463887708791794,0.6762310032647789,-0.6043892935356258,0.6499796763455613,-0.41016566405091703,0.3536409727123192,-0.18230220574280057,0.6158430289185057,-0.6160825318597856,0.9999999999999991,-0.6541782429207618,0.5400575608255792,-0.30141501783355606,0.28810158208976566,-0.5267197387647186,0.6685858962962391,-0.658969922345399,0.6713399741915068,-0.45214307452983343,0.3649455361950837,-0.26364675016666983,0.4864497368600064,-0.44904883233539594,0.5805785618373345,-0.47171153834419116,0.4327254691847231,-0.25284230491513915,0.2568328423455189,-0.3100565612248739,0.43126705154496153,-0.3643551076644576,0.4265890434260873,-0.28212574957040565,0.2734179484642078,-0.14841160582549592,0.31248687662315194,-0.2841121704146997,0.38718085599541513,-0.31685457385552357,0.3085150166987075,-0.1669465853188771,0.16484195243705313
-0.41510952817583446,0.47280225348509347,-0.5758071531607006,0.6581507798896944,-0.574323008179464,0.46654484366198273,-0.411645289324422,0.4204044007345946,-0.4825882493135184,0.6632081696597747,-0.6751022321251386,0.6563109376896915,-0.48438498122861784,0.41914664398843215,-0.4382739377151051,0.5390060445909914,-0.6541782429207618,0.9999999999999988,-0.6549628759714997,0.5361407227454376,-0.44149476792958947,0.4567197431315556,-0.4672823812528174,0.6592912459561722,-0.6349131849650075,0.6655266373457136,-0.47248235525157056,0.4638395459442909,-0.3655798362401652,0.41826723061386073,-0.46910915652138846,0.5844729030664643,-0.47244664705700207,0.43910714596441625,-0.38050629320735674,0.3087421335448067,-0.32117401776012455,0.41566811246050916,-0.3930706026754448,0.42684911967470673,-0.3354870948705272,0.33128183368527314,-0.2831300626846734,0.31790654491765935,-0.34503107111263603,0.4076545143880742,-0.35145026061945095,0.33212174523770754,-0.30244798155180375
0.22227116332577443,-0.24949774815772918,0.4550014329570341,-0.5022278583226876,0.625235552029533,-0.4578080677364554,0.49602935772937506,-0.1880566174725995,0.358474750038676,-0.4188375785414929,0.6568797234484189,-0.6048062517544649,0.6821951796185187,-0.4569061898836847,0.2887807422497049,-0.30301619182813566,0.5400575608255792,-0.6549628759714997,0.999999999999999,-0.6197561585346018,0.6218190065562871,-0.25935492287153455,0.36107729953399015,-0.44535926974663637,0.6684717271889782,-0.6604034963378576,0.6746730631394204,-0.5306505939342776,0.24122891349158493,-0.23693307889668114,0.41733843632166057,-0.4667942955694897,0.5815748024858692,-0.4550246836564419,0.496741205602148,-0.12553923460696512,0.24626202140224898,-0.2609925994640948,0.409899318476789,-0.35964532659840986,0.43491762821466173,-0.3179409180951716,0.13688030754510028,-0.14459460691562404,0.28573259078086444,-0.30212449620412407,0.37502634329588624,-0.27813617703817817,0.31701624219986385
-0.16478077452812673,0.23543144653440676,-0.31061190593327576,0.4723285430754821,-0.5355562869742989,0.6601775818189931,-0.6850858962710928,0.17240065155717543,-0.18335300586566344,0.3484837632078555,-0.4244167192737869,0.6631225612449385,-0.7081039193138168,0.7414005623967893,-0.15001351113226657,0.23567346370863768,-0.30141501783355606,0.5361407227454376,-0.6197561585346018,0.9999999999999993,-0.7774744881359833,0.19021374495865706,-0.17819623787114153,0.3547574708940849,-0.42382402388304413,0.6722663535229993,-0.6577640290367757,0.7614874833773131,-0.12815320861796536,0.20258027946400367,-0.2345207681592785,0.4163168853507985,-0.44838222700820335,0.6106756108937015,-0.6017086159914851,0.13703039646521845,-0.11995198516031014,0.2461248441209611,-0.2697355637035525,0.4211107628146759,-0.42362151226065775,0.49562763599488496,-0.11176612489328142,0.16472552049150593,-0.1901963692893539,0.30846959692604314,-0.32448280632746035,0.4203467673073265,-0.43338426755671516
